__UUID4__;4bdcb162-8707-4154-8f19-ab382586718e
__CREATED-ON__;2022-03-14 17:15:24.471258
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-14 17:15:30.741036;0.2177;;100;Port4In
EVENT;2022-03-14 17:15:30.741036;0.21780000000000002;;96;Port2In
EVENT;2022-03-14 17:15:30.751036;0.2258;;94;Port1In
EVENT;2022-03-14 17:15:30.751036;0.2278;;95;Port1Out
EVENT;2022-03-14 17:15:30.761063;0.2346;;97;Port2Out
EVENT;2022-03-14 17:15:30.761063;0.23470000000000002;;99;Port3Out
EVENT;2022-03-14 17:15:30.761063;0.23470000000000002;;101;Port4Out
EVENT;2022-03-14 17:15:30.761063;0.23770000000000002;;96;Port2In
EVENT;2022-03-14 17:15:30.761063;0.23770000000000002;;98;Port3In
EVENT;2022-03-14 17:15:30.761063;0.23770000000000002;;100;Port4In
EVENT;2022-03-14 17:15:30.771063;0.24250000000000002;;94;Port1In
EVENT;2022-03-14 17:15:30.771063;0.24450000000000002;;95;Port1Out
EVENT;2022-03-14 17:15:30.781063;0.2546;;97;Port2Out
EVENT;2022-03-14 17:15:30.781063;0.25470000000000004;;99;Port3Out
EVENT;2022-03-14 17:15:30.781063;0.25470000000000004;;101;Port4Out
EVENT;2022-03-14 17:15:30.781063;0.2577;;96;Port2In
EVENT;2022-03-14 17:15:30.781063;0.2577;;98;Port3In
EVENT;2022-03-14 17:15:30.781063;0.2577;;100;Port4In
EVENT;2022-03-14 17:15:30.781063;0.2591;;94;Port1In
EVENT;2022-03-14 17:15:30.781063;0.2611;;95;Port1Out
EVENT;2022-03-14 17:15:30.801063;0.2746;;97;Port2Out
EVENT;2022-03-14 17:15:30.801063;0.2747;;99;Port3Out
EVENT;2022-03-14 17:15:30.801063;0.2747;;101;Port4Out
EVENT;2022-03-14 17:15:30.801063;0.2758;;94;Port1In
EVENT;2022-03-14 17:15:30.801063;0.2777;;96;Port2In
EVENT;2022-03-14 17:15:30.801063;0.2777;;98;Port3In
EVENT;2022-03-14 17:15:30.801063;0.2777;;100;Port4In
EVENT;2022-03-14 17:15:30.801063;0.2778;;95;Port1Out
EVENT;2022-03-14 17:15:30.821065;0.2924;;94;Port1In
EVENT;2022-03-14 17:15:30.821065;0.2944;;95;Port1Out
EVENT;2022-03-14 17:15:30.821065;0.29460000000000003;;97;Port2Out
EVENT;2022-03-14 17:15:30.821065;0.2947;;99;Port3Out
EVENT;2022-03-14 17:15:30.821065;0.2947;;101;Port4Out
EVENT;2022-03-14 17:15:30.821065;0.2977;;96;Port2In
EVENT;2022-03-14 17:15:30.821065;0.2977;;98;Port3In
EVENT;2022-03-14 17:15:30.821065;0.2977;;100;Port4In
EVENT;2022-03-14 17:15:30.841034;0.30910000000000004;;94;Port1In
EVENT;2022-03-14 17:15:30.841034;0.311;;95;Port1Out
EVENT;2022-03-14 17:15:30.841034;0.3146;;97;Port2Out
EVENT;2022-03-14 17:15:30.841034;0.3146;;99;Port3Out
EVENT;2022-03-14 17:15:30.841034;0.3146;;101;Port4Out
EVENT;2022-03-14 17:15:30.841034;0.31770000000000004;;96;Port2In
EVENT;2022-03-14 17:15:30.841034;0.31770000000000004;;98;Port3In
EVENT;2022-03-14 17:15:30.841034;0.31770000000000004;;100;Port4In
EVENT;2022-03-14 17:15:30.851037;0.3257;;94;Port1In
EVENT;2022-03-14 17:15:30.851037;0.3277;;95;Port1Out
EVENT;2022-03-14 17:15:30.861036;0.3346;;97;Port2Out
EVENT;2022-03-14 17:15:30.861036;0.3346;;99;Port3Out
EVENT;2022-03-14 17:15:30.861036;0.3346;;101;Port4Out
EVENT;2022-03-14 17:15:30.861036;0.3377;;96;Port2In
EVENT;2022-03-14 17:15:30.861036;0.3377;;98;Port3In
EVENT;2022-03-14 17:15:30.861036;0.3377;;100;Port4In
EVENT;2022-03-14 17:15:30.871037;0.3423;;94;Port1In
EVENT;2022-03-14 17:15:30.871037;0.3443;;95;Port1Out
EVENT;2022-03-14 17:15:30.881036;0.3546;;97;Port2Out
EVENT;2022-03-14 17:15:30.881036;0.3546;;99;Port3Out
EVENT;2022-03-14 17:15:30.881036;0.3546;;101;Port4Out
EVENT;2022-03-14 17:15:30.881036;0.35760000000000003;;98;Port3In
EVENT;2022-03-14 17:15:30.881036;0.35760000000000003;;100;Port4In
EVENT;2022-03-14 17:15:30.881036;0.3577;;96;Port2In
EVENT;2022-03-14 17:15:30.881036;0.35900000000000004;;94;Port1In
EVENT;2022-03-14 17:15:30.881036;0.36100000000000004;;95;Port1Out
EVENT;2022-03-14 17:15:30.901036;0.3745;;97;Port2Out
EVENT;2022-03-14 17:15:30.901036;0.37460000000000004;;99;Port3Out
EVENT;2022-03-14 17:15:30.901036;0.37460000000000004;;101;Port4Out
EVENT;2022-03-14 17:15:30.901036;0.37560000000000004;;94;Port1In
EVENT;2022-03-14 17:15:30.901036;0.3776;;95;Port1Out
EVENT;2022-03-14 17:15:30.901036;0.3776;;98;Port3In
EVENT;2022-03-14 17:15:30.901036;0.3776;;100;Port4In
EVENT;2022-03-14 17:15:30.901036;0.37770000000000004;;96;Port2In
EVENT;2022-03-14 17:15:30.921036;0.39230000000000004;;94;Port1In
EVENT;2022-03-14 17:15:30.921036;0.39430000000000004;;95;Port1Out
EVENT;2022-03-14 17:15:30.921036;0.3945;;97;Port2Out
EVENT;2022-03-14 17:15:30.921036;0.3946;;99;Port3Out
EVENT;2022-03-14 17:15:30.921036;0.3946;;101;Port4Out
EVENT;2022-03-14 17:15:30.921036;0.3976;;96;Port2In
EVENT;2022-03-14 17:15:30.921036;0.3976;;98;Port3In
EVENT;2022-03-14 17:15:30.921036;0.3976;;100;Port4In
EVENT;2022-03-14 17:15:30.941036;0.40890000000000004;;94;Port1In
EVENT;2022-03-14 17:15:30.941036;0.41090000000000004;;95;Port1Out
EVENT;2022-03-14 17:15:30.941036;0.41450000000000004;;97;Port2Out
EVENT;2022-03-14 17:15:30.941036;0.4146;;99;Port3Out
EVENT;2022-03-14 17:15:30.941036;0.4146;;101;Port4Out
EVENT;2022-03-14 17:15:30.941036;0.4176;;96;Port2In
EVENT;2022-03-14 17:15:30.941036;0.4176;;98;Port3In
EVENT;2022-03-14 17:15:30.941036;0.4176;;100;Port4In
EVENT;2022-03-14 17:15:30.951036;0.42550000000000004;;94;Port1In
EVENT;2022-03-14 17:15:30.951036;0.42750000000000005;;95;Port1Out
EVENT;2022-03-14 17:15:30.961063;0.4345;;97;Port2Out
EVENT;2022-03-14 17:15:30.961063;0.43460000000000004;;99;Port3Out
EVENT;2022-03-14 17:15:30.961063;0.43460000000000004;;101;Port4Out
EVENT;2022-03-14 17:15:30.961063;0.43760000000000004;;96;Port2In
EVENT;2022-03-14 17:15:30.961063;0.43760000000000004;;98;Port3In
EVENT;2022-03-14 17:15:30.961063;0.43760000000000004;;100;Port4In
EVENT;2022-03-14 17:15:30.971066;0.44220000000000004;;94;Port1In
EVENT;2022-03-14 17:15:30.971066;0.44420000000000004;;95;Port1Out
EVENT;2022-03-14 17:15:30.981063;0.4545;;97;Port2Out
EVENT;2022-03-14 17:15:30.981063;0.4546;;99;Port3Out
EVENT;2022-03-14 17:15:30.981063;0.4546;;101;Port4Out
EVENT;2022-03-14 17:15:30.981063;0.4576;;96;Port2In
EVENT;2022-03-14 17:15:30.981063;0.4576;;98;Port3In
EVENT;2022-03-14 17:15:30.981063;0.4576;;100;Port4In
EVENT;2022-03-14 17:15:30.981063;0.45880000000000004;;94;Port1In
EVENT;2022-03-14 17:15:30.981063;0.46080000000000004;;95;Port1Out
EVENT;2022-03-14 17:15:31.001036;0.47450000000000003;;97;Port2Out
EVENT;2022-03-14 17:15:31.001036;0.47450000000000003;;99;Port3Out
EVENT;2022-03-14 17:15:31.001036;0.47450000000000003;;101;Port4Out
EVENT;2022-03-14 17:15:31.001036;0.47550000000000003;;94;Port1In
EVENT;2022-03-14 17:15:31.001036;0.47750000000000004;;95;Port1Out
EVENT;2022-03-14 17:15:31.001036;0.4776;;96;Port2In
EVENT;2022-03-14 17:15:31.001036;0.4776;;98;Port3In
EVENT;2022-03-14 17:15:31.001036;0.4776;;100;Port4In
EVENT;2022-03-14 17:15:31.021068;0.49210000000000004;;94;Port1In
EVENT;2022-03-14 17:15:31.021068;0.49410000000000004;;95;Port1Out
EVENT;2022-03-14 17:15:31.021068;0.49450000000000005;;97;Port2Out
EVENT;2022-03-14 17:15:31.021068;0.49450000000000005;;99;Port3Out
EVENT;2022-03-14 17:15:31.021068;0.49450000000000005;;101;Port4Out
EVENT;2022-03-14 17:15:31.021068;0.4975;;98;Port3In
EVENT;2022-03-14 17:15:31.021068;0.4975;;100;Port4In
EVENT;2022-03-14 17:15:31.021068;0.49760000000000004;;96;Port2In
EVENT;2022-03-14 17:15:31.021068;0.5;;158;Tup
END-TRIAL;2022-03-14 17:15:31.021068;;;The trial ended;
INFO;2022-03-14 17:15:31.021068;5.942313;6.442315;TRIAL-BPOD-TIME;0.5000019999999994
STATE;2022-03-14 17:15:31.021068;0;0.5;TimerTrig;0.5
TRIAL;2022-03-14 17:15:32.221250;;;New trial;
EVENT;2022-03-14 17:15:32.231250;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:32.231250;0.001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:32.231250;0.0011;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:32.231250;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:32.231250;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:32.231250;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:32.231250;0.0021000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:32.231250;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:32.231250;0.0026000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:32.231250;0.003;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:32.231250;0.0031000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:32.231250;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:32.231250;0.0036000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:32.231250;0.004;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:32.231250;0.0041;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:32.231250;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:32.231250;0.007;;94;Port1In
EVENT;2022-03-14 17:15:32.231250;0.0089;;95;Port1Out
EVENT;2022-03-14 17:15:32.241036;0.0137;;97;Port2Out
EVENT;2022-03-14 17:15:32.241036;0.013800000000000002;;99;Port3Out
EVENT;2022-03-14 17:15:32.241036;0.013800000000000002;;101;Port4Out
EVENT;2022-03-14 17:15:32.241036;0.016800000000000002;;96;Port2In
EVENT;2022-03-14 17:15:32.241036;0.016800000000000002;;98;Port3In
EVENT;2022-03-14 17:15:32.241036;0.016800000000000002;;100;Port4In
EVENT;2022-03-14 17:15:32.251035;0.0236;;94;Port1In
EVENT;2022-03-14 17:15:32.251035;0.0256;;95;Port1Out
EVENT;2022-03-14 17:15:32.261035;0.0337;;97;Port2Out
EVENT;2022-03-14 17:15:32.261035;0.033800000000000004;;99;Port3Out
EVENT;2022-03-14 17:15:32.261035;0.033800000000000004;;101;Port4Out
EVENT;2022-03-14 17:15:32.261035;0.0368;;96;Port2In
EVENT;2022-03-14 17:15:32.261035;0.0368;;98;Port3In
EVENT;2022-03-14 17:15:32.261035;0.0368;;100;Port4In
EVENT;2022-03-14 17:15:32.261035;0.0402;;94;Port1In
EVENT;2022-03-14 17:15:32.261035;0.0422;;95;Port1Out
EVENT;2022-03-14 17:15:32.281037;0.053700000000000005;;97;Port2Out
EVENT;2022-03-14 17:15:32.281037;0.0538;;99;Port3Out
EVENT;2022-03-14 17:15:32.281037;0.0538;;101;Port4Out
EVENT;2022-03-14 17:15:32.281037;0.0568;;96;Port2In
EVENT;2022-03-14 17:15:32.281037;0.0568;;98;Port3In
EVENT;2022-03-14 17:15:32.281037;0.0568;;100;Port4In
EVENT;2022-03-14 17:15:32.281037;0.056900000000000006;;94;Port1In
EVENT;2022-03-14 17:15:32.281037;0.0589;;95;Port1Out
EVENT;2022-03-14 17:15:32.301036;0.07350000000000001;;94;Port1In
EVENT;2022-03-14 17:15:32.301036;0.0737;;97;Port2Out
EVENT;2022-03-14 17:15:32.301036;0.0738;;99;Port3Out
EVENT;2022-03-14 17:15:32.301036;0.0738;;101;Port4Out
EVENT;2022-03-14 17:15:32.301036;0.0755;;95;Port1Out
EVENT;2022-03-14 17:15:32.301036;0.07680000000000001;;96;Port2In
EVENT;2022-03-14 17:15:32.301036;0.07680000000000001;;98;Port3In
EVENT;2022-03-14 17:15:32.301036;0.07680000000000001;;100;Port4In
EVENT;2022-03-14 17:15:32.321036;0.0902;;94;Port1In
EVENT;2022-03-14 17:15:32.321036;0.0922;;95;Port1Out
EVENT;2022-03-14 17:15:32.321036;0.0937;;97;Port2Out
EVENT;2022-03-14 17:15:32.321036;0.09380000000000001;;99;Port3Out
EVENT;2022-03-14 17:15:32.321036;0.09380000000000001;;101;Port4Out
EVENT;2022-03-14 17:15:32.321036;0.09670000000000001;;98;Port3In
EVENT;2022-03-14 17:15:32.321036;0.09670000000000001;;100;Port4In
EVENT;2022-03-14 17:15:32.321036;0.09680000000000001;;96;Port2In
EVENT;2022-03-14 17:15:32.331037;0.1068;;94;Port1In
EVENT;2022-03-14 17:15:32.331037;0.10880000000000001;;95;Port1Out
EVENT;2022-03-14 17:15:32.341036;0.11370000000000001;;97;Port2Out
EVENT;2022-03-14 17:15:32.341036;0.11370000000000001;;99;Port3Out
EVENT;2022-03-14 17:15:32.341036;0.11370000000000001;;101;Port4Out
EVENT;2022-03-14 17:15:32.341036;0.11670000000000001;;98;Port3In
EVENT;2022-03-14 17:15:32.341036;0.11670000000000001;;100;Port4In
EVENT;2022-03-14 17:15:32.341036;0.1168;;96;Port2In
EVENT;2022-03-14 17:15:32.351037;0.12340000000000001;;94;Port1In
EVENT;2022-03-14 17:15:32.351037;0.1254;;95;Port1Out
EVENT;2022-03-14 17:15:32.361037;0.1337;;97;Port2Out
EVENT;2022-03-14 17:15:32.361037;0.1337;;99;Port3Out
EVENT;2022-03-14 17:15:32.361037;0.1337;;101;Port4Out
EVENT;2022-03-14 17:15:32.361037;0.13670000000000002;;98;Port3In
EVENT;2022-03-14 17:15:32.361037;0.13670000000000002;;100;Port4In
EVENT;2022-03-14 17:15:32.361037;0.1368;;96;Port2In
EVENT;2022-03-14 17:15:32.361037;0.1401;;94;Port1In
EVENT;2022-03-14 17:15:32.361037;0.1421;;95;Port1Out
EVENT;2022-03-14 17:15:32.381037;0.15360000000000001;;97;Port2Out
EVENT;2022-03-14 17:15:32.381037;0.1537;;99;Port3Out
EVENT;2022-03-14 17:15:32.381037;0.1537;;101;Port4Out
EVENT;2022-03-14 17:15:32.381037;0.1567;;94;Port1In
EVENT;2022-03-14 17:15:32.381037;0.1567;;98;Port3In
EVENT;2022-03-14 17:15:32.381037;0.1567;;100;Port4In
EVENT;2022-03-14 17:15:32.381037;0.1568;;96;Port2In
EVENT;2022-03-14 17:15:32.381037;0.1587;;95;Port1Out
EVENT;2022-03-14 17:15:32.401070;0.1734;;94;Port1In
EVENT;2022-03-14 17:15:32.401070;0.1736;;97;Port2Out
EVENT;2022-03-14 17:15:32.401070;0.17370000000000002;;99;Port3Out
EVENT;2022-03-14 17:15:32.401070;0.17370000000000002;;101;Port4Out
EVENT;2022-03-14 17:15:32.401070;0.1754;;95;Port1Out
EVENT;2022-03-14 17:15:32.401070;0.1767;;96;Port2In
EVENT;2022-03-14 17:15:32.401070;0.1767;;98;Port3In
EVENT;2022-03-14 17:15:32.401070;0.1767;;100;Port4In
EVENT;2022-03-14 17:15:32.421037;0.19;;94;Port1In
EVENT;2022-03-14 17:15:32.421037;0.192;;95;Port1Out
EVENT;2022-03-14 17:15:32.421037;0.19360000000000002;;97;Port2Out
EVENT;2022-03-14 17:15:32.421037;0.1937;;99;Port3Out
EVENT;2022-03-14 17:15:32.421037;0.1937;;101;Port4Out
EVENT;2022-03-14 17:15:32.421037;0.1967;;96;Port2In
EVENT;2022-03-14 17:15:32.421037;0.1967;;98;Port3In
EVENT;2022-03-14 17:15:32.421037;0.1967;;100;Port4In
EVENT;2022-03-14 17:15:32.431037;0.2066;;94;Port1In
EVENT;2022-03-14 17:15:32.431037;0.2086;;95;Port1Out
EVENT;2022-03-14 17:15:32.441035;0.2136;;97;Port2Out
EVENT;2022-03-14 17:15:32.441035;0.2137;;99;Port3Out
EVENT;2022-03-14 17:15:32.441035;0.2137;;101;Port4Out
EVENT;2022-03-14 17:15:32.441035;0.2167;;96;Port2In
EVENT;2022-03-14 17:15:32.441035;0.2167;;98;Port3In
EVENT;2022-03-14 17:15:32.441035;0.2167;;100;Port4In
EVENT;2022-03-14 17:15:32.451036;0.2233;;94;Port1In
EVENT;2022-03-14 17:15:32.451036;0.2253;;95;Port1Out
EVENT;2022-03-14 17:15:32.461037;0.2336;;97;Port2Out
EVENT;2022-03-14 17:15:32.461037;0.23370000000000002;;99;Port3Out
EVENT;2022-03-14 17:15:32.461037;0.23370000000000002;;101;Port4Out
EVENT;2022-03-14 17:15:32.461037;0.23670000000000002;;96;Port2In
EVENT;2022-03-14 17:15:32.461037;0.23670000000000002;;98;Port3In
EVENT;2022-03-14 17:15:32.461037;0.23670000000000002;;100;Port4In
EVENT;2022-03-14 17:15:32.461037;0.2399;;94;Port1In
EVENT;2022-03-14 17:15:32.461037;0.2419;;95;Port1Out
EVENT;2022-03-14 17:15:32.481037;0.2536;;97;Port2Out
EVENT;2022-03-14 17:15:32.481037;0.2536;;99;Port3Out
EVENT;2022-03-14 17:15:32.481037;0.2536;;101;Port4Out
EVENT;2022-03-14 17:15:32.481037;0.2566;;94;Port1In
EVENT;2022-03-14 17:15:32.481037;0.25670000000000004;;96;Port2In
EVENT;2022-03-14 17:15:32.481037;0.25670000000000004;;98;Port3In
EVENT;2022-03-14 17:15:32.481037;0.25670000000000004;;100;Port4In
EVENT;2022-03-14 17:15:32.481037;0.2586;;95;Port1Out
EVENT;2022-03-14 17:15:32.501037;0.2732;;94;Port1In
EVENT;2022-03-14 17:15:32.501037;0.2736;;97;Port2Out
EVENT;2022-03-14 17:15:32.501037;0.2736;;99;Port3Out
EVENT;2022-03-14 17:15:32.501037;0.2736;;101;Port4Out
EVENT;2022-03-14 17:15:32.501037;0.2752;;95;Port1Out
EVENT;2022-03-14 17:15:32.501037;0.2766;;98;Port3In
EVENT;2022-03-14 17:15:32.501037;0.2766;;100;Port4In
EVENT;2022-03-14 17:15:32.501037;0.2767;;96;Port2In
EVENT;2022-03-14 17:15:32.521036;0.2899;;94;Port1In
EVENT;2022-03-14 17:15:32.521036;0.2919;;95;Port1Out
EVENT;2022-03-14 17:15:32.521036;0.29350000000000004;;97;Port2Out
EVENT;2022-03-14 17:15:32.521036;0.2936;;99;Port3Out
EVENT;2022-03-14 17:15:32.521036;0.2936;;101;Port4Out
EVENT;2022-03-14 17:15:32.521036;0.29660000000000003;;98;Port3In
EVENT;2022-03-14 17:15:32.521036;0.29660000000000003;;100;Port4In
EVENT;2022-03-14 17:15:32.521036;0.2967;;96;Port2In
EVENT;2022-03-14 17:15:32.531036;0.3065;;94;Port1In
EVENT;2022-03-14 17:15:32.531036;0.3085;;95;Port1Out
EVENT;2022-03-14 17:15:32.541036;0.3135;;97;Port2Out
EVENT;2022-03-14 17:15:32.541036;0.3136;;99;Port3Out
EVENT;2022-03-14 17:15:32.541036;0.3136;;101;Port4Out
EVENT;2022-03-14 17:15:32.541036;0.3166;;96;Port2In
EVENT;2022-03-14 17:15:32.541036;0.3166;;98;Port3In
EVENT;2022-03-14 17:15:32.541036;0.3166;;100;Port4In
EVENT;2022-03-14 17:15:32.551036;0.3231;;94;Port1In
EVENT;2022-03-14 17:15:32.551036;0.3251;;95;Port1Out
EVENT;2022-03-14 17:15:32.561036;0.3335;;97;Port2Out
EVENT;2022-03-14 17:15:32.561036;0.3336;;99;Port3Out
EVENT;2022-03-14 17:15:32.561036;0.3336;;101;Port4Out
EVENT;2022-03-14 17:15:32.561036;0.3366;;96;Port2In
EVENT;2022-03-14 17:15:32.561036;0.3366;;98;Port3In
EVENT;2022-03-14 17:15:32.561036;0.3366;;100;Port4In
EVENT;2022-03-14 17:15:32.561036;0.3398;;94;Port1In
EVENT;2022-03-14 17:15:32.561036;0.3418;;95;Port1Out
EVENT;2022-03-14 17:15:32.581035;0.35350000000000004;;97;Port2Out
EVENT;2022-03-14 17:15:32.581035;0.3536;;99;Port3Out
EVENT;2022-03-14 17:15:32.581035;0.3536;;101;Port4Out
EVENT;2022-03-14 17:15:32.581035;0.3564;;94;Port1In
EVENT;2022-03-14 17:15:32.581035;0.35660000000000003;;96;Port2In
EVENT;2022-03-14 17:15:32.581035;0.35660000000000003;;98;Port3In
EVENT;2022-03-14 17:15:32.581035;0.35660000000000003;;100;Port4In
EVENT;2022-03-14 17:15:32.581035;0.3584;;95;Port1Out
EVENT;2022-03-14 17:15:32.601037;0.37310000000000004;;94;Port1In
EVENT;2022-03-14 17:15:32.601037;0.3735;;97;Port2Out
EVENT;2022-03-14 17:15:32.601037;0.37360000000000004;;99;Port3Out
EVENT;2022-03-14 17:15:32.601037;0.37360000000000004;;101;Port4Out
EVENT;2022-03-14 17:15:32.601037;0.37510000000000004;;95;Port1Out
EVENT;2022-03-14 17:15:32.601037;0.3766;;96;Port2In
EVENT;2022-03-14 17:15:32.601037;0.3766;;98;Port3In
EVENT;2022-03-14 17:15:32.601037;0.3766;;100;Port4In
EVENT;2022-03-14 17:15:32.621036;0.38970000000000005;;94;Port1In
EVENT;2022-03-14 17:15:32.621036;0.3917;;95;Port1Out
EVENT;2022-03-14 17:15:32.621036;0.3935;;97;Port2Out
EVENT;2022-03-14 17:15:32.621036;0.3936;;99;Port3Out
EVENT;2022-03-14 17:15:32.621036;0.3936;;101;Port4Out
EVENT;2022-03-14 17:15:32.621036;0.3965;;98;Port3In
EVENT;2022-03-14 17:15:32.621036;0.3965;;100;Port4In
EVENT;2022-03-14 17:15:32.621036;0.3966;;96;Port2In
EVENT;2022-03-14 17:15:32.631037;0.4063;;94;Port1In
EVENT;2022-03-14 17:15:32.631037;0.4083;;95;Port1Out
EVENT;2022-03-14 17:15:32.641036;0.41350000000000003;;97;Port2Out
EVENT;2022-03-14 17:15:32.641036;0.41350000000000003;;99;Port3Out
EVENT;2022-03-14 17:15:32.641036;0.41350000000000003;;101;Port4Out
EVENT;2022-03-14 17:15:32.641036;0.41650000000000004;;98;Port3In
EVENT;2022-03-14 17:15:32.641036;0.41650000000000004;;100;Port4In
EVENT;2022-03-14 17:15:32.641036;0.4166;;96;Port2In
EVENT;2022-03-14 17:15:32.651036;0.42300000000000004;;94;Port1In
EVENT;2022-03-14 17:15:32.651036;0.42500000000000004;;95;Port1Out
EVENT;2022-03-14 17:15:32.661036;0.4335;;97;Port2Out
EVENT;2022-03-14 17:15:32.661036;0.4335;;99;Port3Out
EVENT;2022-03-14 17:15:32.661036;0.4335;;101;Port4Out
EVENT;2022-03-14 17:15:32.661036;0.4365;;98;Port3In
EVENT;2022-03-14 17:15:32.661036;0.4365;;100;Port4In
EVENT;2022-03-14 17:15:32.661036;0.43660000000000004;;96;Port2In
EVENT;2022-03-14 17:15:32.661036;0.43960000000000005;;94;Port1In
EVENT;2022-03-14 17:15:32.661036;0.44160000000000005;;95;Port1Out
EVENT;2022-03-14 17:15:32.681035;0.4534;;97;Port2Out
EVENT;2022-03-14 17:15:32.681035;0.4535;;99;Port3Out
EVENT;2022-03-14 17:15:32.681035;0.4535;;101;Port4Out
EVENT;2022-03-14 17:15:32.681035;0.45630000000000004;;94;Port1In
EVENT;2022-03-14 17:15:32.681035;0.4565;;96;Port2In
EVENT;2022-03-14 17:15:32.681035;0.4565;;98;Port3In
EVENT;2022-03-14 17:15:32.681035;0.4565;;100;Port4In
EVENT;2022-03-14 17:15:32.681035;0.45830000000000004;;95;Port1Out
EVENT;2022-03-14 17:15:32.701036;0.47290000000000004;;94;Port1In
EVENT;2022-03-14 17:15:32.701036;0.47350000000000003;;97;Port2Out
EVENT;2022-03-14 17:15:32.701036;0.47350000000000003;;99;Port3Out
EVENT;2022-03-14 17:15:32.701036;0.47350000000000003;;101;Port4Out
EVENT;2022-03-14 17:15:32.701036;0.47490000000000004;;95;Port1Out
EVENT;2022-03-14 17:15:32.701036;0.47650000000000003;;96;Port2In
EVENT;2022-03-14 17:15:32.701036;0.47650000000000003;;98;Port3In
EVENT;2022-03-14 17:15:32.701036;0.47650000000000003;;100;Port4In
EVENT;2022-03-14 17:15:32.721035;0.48960000000000004;;94;Port1In
EVENT;2022-03-14 17:15:32.721035;0.49160000000000004;;95;Port1Out
EVENT;2022-03-14 17:15:32.721035;0.4934;;97;Port2Out
EVENT;2022-03-14 17:15:32.721035;0.49350000000000005;;99;Port3Out
EVENT;2022-03-14 17:15:32.721035;0.49350000000000005;;101;Port4Out
EVENT;2022-03-14 17:15:32.721035;0.4965;;96;Port2In
EVENT;2022-03-14 17:15:32.721035;0.4965;;98;Port3In
EVENT;2022-03-14 17:15:32.721035;0.4965;;100;Port4In
EVENT;2022-03-14 17:15:32.721035;0.5;;158;Tup
END-TRIAL;2022-03-14 17:15:32.721035;;;The trial ended;
INFO;2022-03-14 17:15:32.721035;7.642313;8.142315;TRIAL-BPOD-TIME;0.5000020000000003
STATE;2022-03-14 17:15:32.721035;0;0.5;TimerTrig;0.5
TRIAL;2022-03-14 17:15:33.711245;;;New trial;
EVENT;2022-03-14 17:15:33.721251;0.0001;;95;Port1Out
EVENT;2022-03-14 17:15:33.721251;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:33.721251;0.001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:33.721251;0.0011;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:33.721251;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:33.721251;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:33.721251;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:33.721251;0.0021000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:33.721251;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:33.721251;0.0026000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:33.721251;0.0028;;97;Port2Out
EVENT;2022-03-14 17:15:33.721251;0.0028;;99;Port3Out
EVENT;2022-03-14 17:15:33.721251;0.0028;;101;Port4Out
EVENT;2022-03-14 17:15:33.721251;0.003;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:33.721251;0.0031000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:33.721251;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:33.721251;0.0058000000000000005;;98;Port3In
EVENT;2022-03-14 17:15:33.721251;0.0058000000000000005;;100;Port4In
EVENT;2022-03-14 17:15:33.721251;0.0059;;96;Port2In
EVENT;2022-03-14 17:15:33.731036;0.014700000000000001;;94;Port1In
EVENT;2022-03-14 17:15:33.731036;0.0167;;95;Port1Out
EVENT;2022-03-14 17:15:33.741035;0.0227;;97;Port2Out
