__UUID4__;b5426081-cf43-45ab-a1a6-dddb9c18ae74
__CREATED-ON__;2022-03-14 17:14:45.094936
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-14 17:15:05.734263;0.06770000000000001;;97;Port2Out
EVENT;2022-03-14 17:15:05.734263;0.06770000000000001;;99;Port3Out
EVENT;2022-03-14 17:15:05.734263;0.06770000000000001;;101;Port4Out
EVENT;2022-03-14 17:15:05.734263;0.0702;;94;Port1In
EVENT;2022-03-14 17:15:05.734263;0.0707;;98;Port3In
EVENT;2022-03-14 17:15:05.734263;0.0707;;100;Port4In
EVENT;2022-03-14 17:15:05.734263;0.0708;;96;Port2In
EVENT;2022-03-14 17:15:05.734263;0.0722;;95;Port1Out
EVENT;2022-03-14 17:15:05.754265;0.0868;;94;Port1In
EVENT;2022-03-14 17:15:05.754265;0.0876;;97;Port2Out
EVENT;2022-03-14 17:15:05.754265;0.0877;;99;Port3Out
EVENT;2022-03-14 17:15:05.754265;0.0877;;101;Port4Out
EVENT;2022-03-14 17:15:05.754265;0.0888;;95;Port1Out
EVENT;2022-03-14 17:15:05.754265;0.0907;;98;Port3In
EVENT;2022-03-14 17:15:05.754265;0.0907;;100;Port4In
EVENT;2022-03-14 17:15:05.754265;0.0908;;96;Port2In
EVENT;2022-03-14 17:15:05.774234;0.10350000000000001;;94;Port1In
EVENT;2022-03-14 17:15:05.774234;0.10550000000000001;;95;Port1Out
EVENT;2022-03-14 17:15:05.774234;0.1076;;97;Port2Out
EVENT;2022-03-14 17:15:05.774234;0.1077;;99;Port3Out
EVENT;2022-03-14 17:15:05.774234;0.1077;;101;Port4Out
EVENT;2022-03-14 17:15:05.774234;0.1107;;98;Port3In
EVENT;2022-03-14 17:15:05.774234;0.1107;;100;Port4In
EVENT;2022-03-14 17:15:05.774234;0.11080000000000001;;96;Port2In
EVENT;2022-03-14 17:15:05.784235;0.12010000000000001;;94;Port1In
EVENT;2022-03-14 17:15:05.784235;0.1221;;95;Port1Out
EVENT;2022-03-14 17:15:05.794234;0.12760000000000002;;97;Port2Out
EVENT;2022-03-14 17:15:05.794234;0.1277;;99;Port3Out
EVENT;2022-03-14 17:15:05.794234;0.1277;;101;Port4Out
EVENT;2022-03-14 17:15:05.794234;0.1307;;96;Port2In
EVENT;2022-03-14 17:15:05.794234;0.1307;;98;Port3In
EVENT;2022-03-14 17:15:05.794234;0.1307;;100;Port4In
EVENT;2022-03-14 17:15:05.804233;0.1368;;94;Port1In
EVENT;2022-03-14 17:15:05.804233;0.1388;;95;Port1Out
EVENT;2022-03-14 17:15:05.824234;0.1476;;97;Port2Out
EVENT;2022-03-14 17:15:05.824234;0.1477;;99;Port3Out
EVENT;2022-03-14 17:15:05.824234;0.1477;;101;Port4Out
EVENT;2022-03-14 17:15:05.824234;0.1507;;96;Port2In
EVENT;2022-03-14 17:15:05.824234;0.1507;;98;Port3In
EVENT;2022-03-14 17:15:05.824234;0.1507;;100;Port4In
EVENT;2022-03-14 17:15:05.824234;0.1534;;94;Port1In
EVENT;2022-03-14 17:15:05.824234;0.1554;;95;Port1Out
EVENT;2022-03-14 17:15:05.834234;0.1676;;97;Port2Out
EVENT;2022-03-14 17:15:05.834234;0.1676;;99;Port3Out
EVENT;2022-03-14 17:15:05.834234;0.1676;;101;Port4Out
EVENT;2022-03-14 17:15:05.834234;0.17;;94;Port1In
EVENT;2022-03-14 17:15:05.834234;0.17070000000000002;;96;Port2In
EVENT;2022-03-14 17:15:05.834234;0.17070000000000002;;98;Port3In
EVENT;2022-03-14 17:15:05.834234;0.17070000000000002;;100;Port4In
EVENT;2022-03-14 17:15:05.834234;0.17200000000000001;;95;Port1Out
EVENT;2022-03-14 17:15:05.854234;0.1867;;94;Port1In
EVENT;2022-03-14 17:15:05.854234;0.18760000000000002;;97;Port2Out
EVENT;2022-03-14 17:15:05.854234;0.18760000000000002;;99;Port3Out
EVENT;2022-03-14 17:15:05.854234;0.18760000000000002;;101;Port4Out
EVENT;2022-03-14 17:15:05.854234;0.1887;;95;Port1Out
EVENT;2022-03-14 17:15:05.854234;0.19060000000000002;;98;Port3In
EVENT;2022-03-14 17:15:05.854234;0.19060000000000002;;100;Port4In
EVENT;2022-03-14 17:15:05.854234;0.1907;;96;Port2In
EVENT;2022-03-14 17:15:05.874233;0.2033;;94;Port1In
EVENT;2022-03-14 17:15:05.874233;0.2053;;95;Port1Out
EVENT;2022-03-14 17:15:05.874233;0.2076;;97;Port2Out
EVENT;2022-03-14 17:15:05.874233;0.2076;;99;Port3Out
EVENT;2022-03-14 17:15:05.874233;0.2076;;101;Port4Out
EVENT;2022-03-14 17:15:05.874233;0.2106;;98;Port3In
EVENT;2022-03-14 17:15:05.874233;0.2106;;100;Port4In
EVENT;2022-03-14 17:15:05.874233;0.2107;;96;Port2In
EVENT;2022-03-14 17:15:05.884235;0.22;;94;Port1In
EVENT;2022-03-14 17:15:05.884235;0.222;;95;Port1Out
EVENT;2022-03-14 17:15:05.894235;0.22760000000000002;;97;Port2Out
EVENT;2022-03-14 17:15:05.894235;0.22760000000000002;;99;Port3Out
EVENT;2022-03-14 17:15:05.894235;0.22760000000000002;;101;Port4Out
EVENT;2022-03-14 17:15:05.894235;0.2306;;98;Port3In
EVENT;2022-03-14 17:15:05.894235;0.2306;;100;Port4In
EVENT;2022-03-14 17:15:05.894235;0.23070000000000002;;96;Port2In
EVENT;2022-03-14 17:15:05.904233;0.2366;;94;Port1In
EVENT;2022-03-14 17:15:05.904233;0.2386;;95;Port1Out
EVENT;2022-03-14 17:15:05.924232;0.24750000000000003;;97;Port2Out
EVENT;2022-03-14 17:15:05.924232;0.24760000000000001;;99;Port3Out
EVENT;2022-03-14 17:15:05.924232;0.24760000000000001;;101;Port4Out
EVENT;2022-03-14 17:15:05.924232;0.2506;;96;Port2In
EVENT;2022-03-14 17:15:05.924232;0.2506;;98;Port3In
EVENT;2022-03-14 17:15:05.924232;0.2506;;100;Port4In
EVENT;2022-03-14 17:15:05.924232;0.25320000000000004;;94;Port1In
EVENT;2022-03-14 17:15:05.924232;0.25520000000000004;;95;Port1Out
EVENT;2022-03-14 17:15:05.934232;0.2675;;97;Port2Out
EVENT;2022-03-14 17:15:05.934232;0.2676;;99;Port3Out
EVENT;2022-03-14 17:15:05.934232;0.2676;;101;Port4Out
EVENT;2022-03-14 17:15:05.934232;0.26990000000000003;;94;Port1In
EVENT;2022-03-14 17:15:05.934232;0.2706;;96;Port2In
EVENT;2022-03-14 17:15:05.934232;0.2706;;98;Port3In
EVENT;2022-03-14 17:15:05.934232;0.2706;;100;Port4In
EVENT;2022-03-14 17:15:05.934232;0.27190000000000003;;95;Port1Out
EVENT;2022-03-14 17:15:05.954235;0.28650000000000003;;94;Port1In
EVENT;2022-03-14 17:15:05.954235;0.28750000000000003;;97;Port2Out
EVENT;2022-03-14 17:15:05.954235;0.2876;;99;Port3Out
EVENT;2022-03-14 17:15:05.954235;0.2876;;101;Port4Out
EVENT;2022-03-14 17:15:05.954235;0.28850000000000003;;95;Port1Out
EVENT;2022-03-14 17:15:05.954235;0.2906;;96;Port2In
EVENT;2022-03-14 17:15:05.954235;0.2906;;98;Port3In
EVENT;2022-03-14 17:15:05.954235;0.2906;;100;Port4In
EVENT;2022-03-14 17:15:05.974266;0.3032;;94;Port1In
EVENT;2022-03-14 17:15:05.974266;0.3052;;95;Port1Out
EVENT;2022-03-14 17:15:05.974266;0.3075;;97;Port2Out
EVENT;2022-03-14 17:15:05.974266;0.30760000000000004;;99;Port3Out
EVENT;2022-03-14 17:15:05.974266;0.30760000000000004;;101;Port4Out
EVENT;2022-03-14 17:15:05.974266;0.3106;;96;Port2In
EVENT;2022-03-14 17:15:05.974266;0.3106;;98;Port3In
EVENT;2022-03-14 17:15:05.974266;0.3106;;100;Port4In
EVENT;2022-03-14 17:15:05.984233;0.31980000000000003;;94;Port1In
EVENT;2022-03-14 17:15:05.984233;0.32180000000000003;;95;Port1Out
EVENT;2022-03-14 17:15:05.994232;0.3275;;97;Port2Out
EVENT;2022-03-14 17:15:05.994232;0.3275;;99;Port3Out
EVENT;2022-03-14 17:15:05.994232;0.3275;;101;Port4Out
EVENT;2022-03-14 17:15:05.994232;0.3306;;96;Port2In
EVENT;2022-03-14 17:15:05.994232;0.3306;;98;Port3In
EVENT;2022-03-14 17:15:05.994232;0.3306;;100;Port4In
EVENT;2022-03-14 17:15:06.004233;0.3365;;94;Port1In
EVENT;2022-03-14 17:15:06.004233;0.3385;;95;Port1Out
EVENT;2022-03-14 17:15:06.024232;0.34750000000000003;;97;Port2Out
EVENT;2022-03-14 17:15:06.024232;0.34750000000000003;;99;Port3Out
EVENT;2022-03-14 17:15:06.024232;0.34750000000000003;;101;Port4Out
EVENT;2022-03-14 17:15:06.024232;0.3506;;96;Port2In
EVENT;2022-03-14 17:15:06.024232;0.3506;;98;Port3In
EVENT;2022-03-14 17:15:06.024232;0.3506;;100;Port4In
EVENT;2022-03-14 17:15:06.024232;0.3531;;94;Port1In
EVENT;2022-03-14 17:15:06.024232;0.3551;;95;Port1Out
EVENT;2022-03-14 17:15:06.034235;0.3675;;97;Port2Out
EVENT;2022-03-14 17:15:06.034235;0.3675;;99;Port3Out
EVENT;2022-03-14 17:15:06.034235;0.3675;;101;Port4Out
EVENT;2022-03-14 17:15:06.034235;0.36970000000000003;;94;Port1In
EVENT;2022-03-14 17:15:06.034235;0.3705;;98;Port3In
EVENT;2022-03-14 17:15:06.034235;0.3705;;100;Port4In
EVENT;2022-03-14 17:15:06.034235;0.37060000000000004;;96;Port2In
EVENT;2022-03-14 17:15:06.034235;0.37170000000000003;;95;Port1Out
EVENT;2022-03-14 17:15:06.054270;0.3864;;94;Port1In
EVENT;2022-03-14 17:15:06.054270;0.3875;;97;Port2Out
EVENT;2022-03-14 17:15:06.054270;0.3875;;99;Port3Out
EVENT;2022-03-14 17:15:06.054270;0.3875;;101;Port4Out
EVENT;2022-03-14 17:15:06.054270;0.3884;;95;Port1Out
EVENT;2022-03-14 17:15:06.054270;0.3905;;98;Port3In
EVENT;2022-03-14 17:15:06.054270;0.3905;;100;Port4In
EVENT;2022-03-14 17:15:06.054270;0.3906;;96;Port2In
EVENT;2022-03-14 17:15:06.074234;0.403;;94;Port1In
EVENT;2022-03-14 17:15:06.074234;0.405;;95;Port1Out
EVENT;2022-03-14 17:15:06.074234;0.40740000000000004;;97;Port2Out
EVENT;2022-03-14 17:15:06.074234;0.40750000000000003;;99;Port3Out
EVENT;2022-03-14 17:15:06.074234;0.40750000000000003;;101;Port4Out
EVENT;2022-03-14 17:15:06.074234;0.41050000000000003;;96;Port2In
EVENT;2022-03-14 17:15:06.074234;0.41050000000000003;;98;Port3In
EVENT;2022-03-14 17:15:06.074234;0.41050000000000003;;100;Port4In
EVENT;2022-03-14 17:15:06.084233;0.4197;;94;Port1In
EVENT;2022-03-14 17:15:06.084233;0.4217;;95;Port1Out
EVENT;2022-03-14 17:15:06.094233;0.4274;;97;Port2Out
EVENT;2022-03-14 17:15:06.094233;0.42750000000000005;;99;Port3Out
EVENT;2022-03-14 17:15:06.094233;0.42750000000000005;;101;Port4Out
EVENT;2022-03-14 17:15:06.094233;0.4305;;96;Port2In
EVENT;2022-03-14 17:15:06.094233;0.4305;;98;Port3In
EVENT;2022-03-14 17:15:06.094233;0.4305;;100;Port4In
EVENT;2022-03-14 17:15:06.104233;0.4363;;94;Port1In
EVENT;2022-03-14 17:15:06.104233;0.4383;;95;Port1Out
EVENT;2022-03-14 17:15:06.124234;0.4474;;97;Port2Out
EVENT;2022-03-14 17:15:06.124234;0.4475;;99;Port3Out
EVENT;2022-03-14 17:15:06.124234;0.4475;;101;Port4Out
EVENT;2022-03-14 17:15:06.124234;0.4505;;96;Port2In
EVENT;2022-03-14 17:15:06.124234;0.4505;;98;Port3In
EVENT;2022-03-14 17:15:06.124234;0.4505;;100;Port4In
EVENT;2022-03-14 17:15:06.124234;0.4529;;94;Port1In
EVENT;2022-03-14 17:15:06.124234;0.4549;;95;Port1Out
EVENT;2022-03-14 17:15:06.134234;0.46740000000000004;;97;Port2Out
EVENT;2022-03-14 17:15:06.134234;0.4675;;99;Port3Out
EVENT;2022-03-14 17:15:06.134234;0.4675;;101;Port4Out
EVENT;2022-03-14 17:15:06.134234;0.4696;;94;Port1In
EVENT;2022-03-14 17:15:06.134234;0.47050000000000003;;96;Port2In
EVENT;2022-03-14 17:15:06.134234;0.47050000000000003;;98;Port3In
EVENT;2022-03-14 17:15:06.134234;0.47050000000000003;;100;Port4In
EVENT;2022-03-14 17:15:06.134234;0.4716;;95;Port1Out
EVENT;2022-03-14 17:15:06.154234;0.4862;;94;Port1In
EVENT;2022-03-14 17:15:06.154234;0.4874;;97;Port2Out
EVENT;2022-03-14 17:15:06.154234;0.4874;;99;Port3Out
EVENT;2022-03-14 17:15:06.154234;0.4874;;101;Port4Out
EVENT;2022-03-14 17:15:06.154234;0.4882;;95;Port1Out
EVENT;2022-03-14 17:15:06.154234;0.49050000000000005;;96;Port2In
EVENT;2022-03-14 17:15:06.154234;0.49050000000000005;;98;Port3In
EVENT;2022-03-14 17:15:06.154234;0.49050000000000005;;100;Port4In
EVENT;2022-03-14 17:15:06.164234;0.5;;158;Tup
END-TRIAL;2022-03-14 17:15:06.164234;;;The trial ended;
INFO;2022-03-14 17:15:06.164234;20.463413;20.963416;TRIAL-BPOD-TIME;0.5000029999999995
STATE;2022-03-14 17:15:06.164234;0;0.5;TimerTrig;0.5
TRIAL;2022-03-14 17:15:06.914445;;;New trial;
EVENT;2022-03-14 17:15:06.914445;0.0001;;96;Port2In
EVENT;2022-03-14 17:15:06.914445;0.0001;;98;Port3In
EVENT;2022-03-14 17:15:06.914445;0.0001;;100;Port4In
EVENT;2022-03-14 17:15:06.914445;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:06.914445;0.001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:06.924234;0.0011;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:06.924234;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:06.924234;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:06.924234;0.0017000000000000001;;94;Port1In
EVENT;2022-03-14 17:15:06.924234;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:06.924234;0.0021000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:06.924234;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:06.924234;0.0037;;95;Port1Out
EVENT;2022-03-14 17:15:06.934233;0.016900000000000002;;97;Port2Out
EVENT;2022-03-14 17:15:06.934233;0.017;;99;Port3Out
EVENT;2022-03-14 17:15:06.934233;0.017;;101;Port4Out
EVENT;2022-03-14 17:15:06.934233;0.0184;;94;Port1In
EVENT;2022-03-14 17:15:06.934233;0.0199;;98;Port3In
EVENT;2022-03-14 17:15:06.934233;0.0199;;100;Port4In
EVENT;2022-03-14 17:15:06.934233;0.02;;96;Port2In
EVENT;2022-03-14 17:15:06.934233;0.0204;;95;Port1Out
EVENT;2022-03-14 17:15:06.954233;0.035;;94;Port1In
EVENT;2022-03-14 17:15:06.954233;0.0369;;97;Port2Out
EVENT;2022-03-14 17:15:06.954233;0.037000000000000005;;95;Port1Out
EVENT;2022-03-14 17:15:06.954233;0.037000000000000005;;99;Port3Out
EVENT;2022-03-14 17:15:06.954233;0.037000000000000005;;101;Port4Out
EVENT;2022-03-14 17:15:06.954233;0.039900000000000005;;98;Port3In
EVENT;2022-03-14 17:15:06.954233;0.039900000000000005;;100;Port4In
EVENT;2022-03-14 17:15:06.954233;0.04;;96;Port2In
EVENT;2022-03-14 17:15:06.974233;0.0517;;94;Port1In
EVENT;2022-03-14 17:15:06.974233;0.053700000000000005;;95;Port1Out
EVENT;2022-03-14 17:15:06.974233;0.056900000000000006;;97;Port2Out
EVENT;2022-03-14 17:15:06.974233;0.057;;99;Port3Out
EVENT;2022-03-14 17:15:06.974233;0.057;;101;Port4Out
EVENT;2022-03-14 17:15:06.974233;0.0599;;98;Port3In
EVENT;2022-03-14 17:15:06.974233;0.0599;;100;Port4In
EVENT;2022-03-14 17:15:06.974233;0.060000000000000005;;96;Port2In
EVENT;2022-03-14 17:15:06.984233;0.0683;;94;Port1In
EVENT;2022-03-14 17:15:06.984233;0.0703;;95;Port1Out
EVENT;2022-03-14 17:15:06.994233;0.07680000000000001;;97;Port2Out
EVENT;2022-03-14 17:15:06.994233;0.07690000000000001;;99;Port3Out
EVENT;2022-03-14 17:15:06.994233;0.07690000000000001;;101;Port4Out
EVENT;2022-03-14 17:15:06.994233;0.0799;;96;Port2In
EVENT;2022-03-14 17:15:06.994233;0.0799;;98;Port3In
EVENT;2022-03-14 17:15:06.994233;0.0799;;100;Port4In
EVENT;2022-03-14 17:15:07.004233;0.085;;94;Port1In
EVENT;2022-03-14 17:15:07.004233;0.0869;;95;Port1Out
EVENT;2022-03-14 17:15:07.014235;0.09680000000000001;;97;Port2Out
EVENT;2022-03-14 17:15:07.014235;0.0969;;99;Port3Out
EVENT;2022-03-14 17:15:07.014235;0.0969;;101;Port4Out
EVENT;2022-03-14 17:15:07.014235;0.0999;;98;Port3In
EVENT;2022-03-14 17:15:07.014235;0.0999;;100;Port4In
EVENT;2022-03-14 17:15:07.014235;0.1;;96;Port2In
EVENT;2022-03-14 17:15:07.014235;0.10160000000000001;;94;Port1In
EVENT;2022-03-14 17:15:07.014235;0.10360000000000001;;95;Port1Out
EVENT;2022-03-14 17:15:07.034235;0.1169;;97;Port2Out
EVENT;2022-03-14 17:15:07.034235;0.117;;99;Port3Out
EVENT;2022-03-14 17:15:07.034235;0.117;;101;Port4Out
EVENT;2022-03-14 17:15:07.034235;0.1182;;94;Port1In
EVENT;2022-03-14 17:15:07.034235;0.1199;;96;Port2In
EVENT;2022-03-14 17:15:07.034235;0.1199;;98;Port3In
EVENT;2022-03-14 17:15:07.034235;0.1199;;100;Port4In
EVENT;2022-03-14 17:15:07.034235;0.1202;;95;Port1Out
EVENT;2022-03-14 17:15:07.054233;0.13490000000000002;;94;Port1In
EVENT;2022-03-14 17:15:07.054233;0.1369;;95;Port1Out
EVENT;2022-03-14 17:15:07.054233;0.1369;;97;Port2Out
EVENT;2022-03-14 17:15:07.054233;0.137;;99;Port3Out
EVENT;2022-03-14 17:15:07.054233;0.137;;101;Port4Out
EVENT;2022-03-14 17:15:07.054233;0.1398;;98;Port3In
EVENT;2022-03-14 17:15:07.054233;0.1398;;100;Port4In
EVENT;2022-03-14 17:15:07.054233;0.1399;;96;Port2In
EVENT;2022-03-14 17:15:07.074233;0.1515;;94;Port1In
EVENT;2022-03-14 17:15:07.074233;0.1535;;95;Port1Out
EVENT;2022-03-14 17:15:07.074233;0.1569;;97;Port2Out
EVENT;2022-03-14 17:15:07.074233;0.157;;99;Port3Out
EVENT;2022-03-14 17:15:07.074233;0.157;;101;Port4Out
EVENT;2022-03-14 17:15:07.074233;0.1598;;98;Port3In
EVENT;2022-03-14 17:15:07.074233;0.1598;;100;Port4In
EVENT;2022-03-14 17:15:07.074233;0.15990000000000001;;96;Port2In
EVENT;2022-03-14 17:15:07.084233;0.16820000000000002;;94;Port1In
EVENT;2022-03-14 17:15:07.084233;0.17020000000000002;;95;Port1Out
EVENT;2022-03-14 17:15:07.104233;0.1769;;97;Port2Out
EVENT;2022-03-14 17:15:07.104233;0.17700000000000002;;99;Port3Out
EVENT;2022-03-14 17:15:07.104233;0.17700000000000002;;101;Port4Out
EVENT;2022-03-14 17:15:07.104233;0.17980000000000002;;98;Port3In
EVENT;2022-03-14 17:15:07.104233;0.17980000000000002;;100;Port4In
EVENT;2022-03-14 17:15:07.104233;0.1799;;96;Port2In
EVENT;2022-03-14 17:15:07.104233;0.18480000000000002;;94;Port1In
EVENT;2022-03-14 17:15:07.104233;0.18680000000000002;;95;Port1Out
EVENT;2022-03-14 17:15:07.114235;0.19690000000000002;;97;Port2Out
EVENT;2022-03-14 17:15:07.114235;0.19690000000000002;;99;Port3Out
EVENT;2022-03-14 17:15:07.114235;0.19690000000000002;;101;Port4Out
EVENT;2022-03-14 17:15:07.114235;0.1998;;96;Port2In
EVENT;2022-03-14 17:15:07.114235;0.1998;;98;Port3In
EVENT;2022-03-14 17:15:07.114235;0.1998;;100;Port4In
EVENT;2022-03-14 17:15:07.114235;0.20140000000000002;;94;Port1In
EVENT;2022-03-14 17:15:07.114235;0.2034;;95;Port1Out
EVENT;2022-03-14 17:15:07.134234;0.2169;;97;Port2Out
EVENT;2022-03-14 17:15:07.134234;0.2169;;99;Port3Out
EVENT;2022-03-14 17:15:07.134234;0.2169;;101;Port4Out
EVENT;2022-03-14 17:15:07.134234;0.21810000000000002;;94;Port1In
EVENT;2022-03-14 17:15:07.134234;0.21980000000000002;;96;Port2In
EVENT;2022-03-14 17:15:07.134234;0.21980000000000002;;98;Port3In
EVENT;2022-03-14 17:15:07.134234;0.21980000000000002;;100;Port4In
EVENT;2022-03-14 17:15:07.134234;0.22010000000000002;;95;Port1Out
EVENT;2022-03-14 17:15:07.154233;0.23470000000000002;;94;Port1In
EVENT;2022-03-14 17:15:07.154233;0.23670000000000002;;95;Port1Out
EVENT;2022-03-14 17:15:07.154233;0.2368;;97;Port2Out
EVENT;2022-03-14 17:15:07.154233;0.2369;;99;Port3Out
EVENT;2022-03-14 17:15:07.154233;0.2369;;101;Port4Out
EVENT;2022-03-14 17:15:07.154233;0.2398;;96;Port2In
EVENT;2022-03-14 17:15:07.154233;0.2398;;98;Port3In
EVENT;2022-03-14 17:15:07.154233;0.2398;;100;Port4In
EVENT;2022-03-14 17:15:07.174233;0.2514;;94;Port1In
EVENT;2022-03-14 17:15:07.174233;0.2534;;95;Port1Out
EVENT;2022-03-14 17:15:07.174233;0.25680000000000003;;97;Port2Out
EVENT;2022-03-14 17:15:07.174233;0.2569;;99;Port3Out
EVENT;2022-03-14 17:15:07.174233;0.2569;;101;Port4Out
EVENT;2022-03-14 17:15:07.174233;0.25980000000000003;;96;Port2In
EVENT;2022-03-14 17:15:07.174233;0.25980000000000003;;98;Port3In
EVENT;2022-03-14 17:15:07.174233;0.25980000000000003;;100;Port4In
EVENT;2022-03-14 17:15:07.184233;0.268;;94;Port1In
EVENT;2022-03-14 17:15:07.184233;0.27;;95;Port1Out
EVENT;2022-03-14 17:15:07.194234;0.2768;;97;Port2Out
EVENT;2022-03-14 17:15:07.194234;0.27690000000000003;;99;Port3Out
EVENT;2022-03-14 17:15:07.194234;0.27690000000000003;;101;Port4Out
EVENT;2022-03-14 17:15:07.194234;0.2798;;96;Port2In
EVENT;2022-03-14 17:15:07.194234;0.2798;;98;Port3In
EVENT;2022-03-14 17:15:07.194234;0.2798;;100;Port4In
EVENT;2022-03-14 17:15:07.204233;0.2847;;94;Port1In
EVENT;2022-03-14 17:15:07.204233;0.2866;;95;Port1Out
EVENT;2022-03-14 17:15:07.214233;0.2968;;97;Port2Out
EVENT;2022-03-14 17:15:07.214233;0.2968;;99;Port3Out
EVENT;2022-03-14 17:15:07.214233;0.2968;;101;Port4Out
EVENT;2022-03-14 17:15:07.214233;0.2998;;96;Port2In
EVENT;2022-03-14 17:15:07.214233;0.2998;;98;Port3In
EVENT;2022-03-14 17:15:07.214233;0.2998;;100;Port4In
EVENT;2022-03-14 17:15:07.214233;0.3013;;94;Port1In
EVENT;2022-03-14 17:15:07.214233;0.3033;;95;Port1Out
EVENT;2022-03-14 17:15:07.234233;0.3168;;97;Port2Out
EVENT;2022-03-14 17:15:07.234233;0.3168;;99;Port3Out
EVENT;2022-03-14 17:15:07.234233;0.3168;;101;Port4Out
EVENT;2022-03-14 17:15:07.234233;0.3179;;94;Port1In
EVENT;2022-03-14 17:15:07.234233;0.31980000000000003;;96;Port2In
EVENT;2022-03-14 17:15:07.234233;0.31980000000000003;;98;Port3In
EVENT;2022-03-14 17:15:07.234233;0.31980000000000003;;100;Port4In
EVENT;2022-03-14 17:15:07.234233;0.3199;;95;Port1Out
EVENT;2022-03-14 17:15:07.254233;0.3346;;94;Port1In
EVENT;2022-03-14 17:15:07.254233;0.3366;;95;Port1Out
EVENT;2022-03-14 17:15:07.254233;0.33680000000000004;;97;Port2Out
EVENT;2022-03-14 17:15:07.254233;0.33680000000000004;;99;Port3Out
EVENT;2022-03-14 17:15:07.254233;0.33680000000000004;;101;Port4Out
EVENT;2022-03-14 17:15:07.254233;0.3398;;96;Port2In
EVENT;2022-03-14 17:15:07.254233;0.3398;;98;Port3In
EVENT;2022-03-14 17:15:07.254233;0.3398;;100;Port4In
EVENT;2022-03-14 17:15:07.274233;0.3512;;94;Port1In
EVENT;2022-03-14 17:15:07.274233;0.3532;;95;Port1Out
EVENT;2022-03-14 17:15:07.274233;0.3568;;97;Port2Out
EVENT;2022-03-14 17:15:07.274233;0.3568;;99;Port3Out
EVENT;2022-03-14 17:15:07.274233;0.3568;;101;Port4Out
EVENT;2022-03-14 17:15:07.274233;0.3598;;96;Port2In
EVENT;2022-03-14 17:15:07.274233;0.3598;;98;Port3In
EVENT;2022-03-14 17:15:07.274233;0.3598;;100;Port4In
EVENT;2022-03-14 17:15:07.284234;0.3679;;94;Port1In
EVENT;2022-03-14 17:15:07.284234;0.3699;;95;Port1Out
EVENT;2022-03-14 17:15:07.294233;0.37670000000000003;;97;Port2Out
EVENT;2022-03-14 17:15:07.294233;0.3768;;99;Port3Out
EVENT;2022-03-14 17:15:07.294233;0.3768;;101;Port4Out
EVENT;2022-03-14 17:15:07.294233;0.3798;;96;Port2In
EVENT;2022-03-14 17:15:07.294233;0.3798;;98;Port3In
EVENT;2022-03-14 17:15:07.294233;0.3798;;100;Port4In
EVENT;2022-03-14 17:15:07.304233;0.3845;;94;Port1In
EVENT;2022-03-14 17:15:07.304233;0.3865;;95;Port1Out
EVENT;2022-03-14 17:15:07.314233;0.3967;;97;Port2Out
EVENT;2022-03-14 17:15:07.314233;0.39680000000000004;;99;Port3Out
EVENT;2022-03-14 17:15:07.314233;0.39680000000000004;;101;Port4Out
EVENT;2022-03-14 17:15:07.314233;0.3997;;98;Port3In
EVENT;2022-03-14 17:15:07.314233;0.3997;;100;Port4In
EVENT;2022-03-14 17:15:07.314233;0.39980000000000004;;96;Port2In
EVENT;2022-03-14 17:15:07.314233;0.4011;;94;Port1In
EVENT;2022-03-14 17:15:07.314233;0.4031;;95;Port1Out
EVENT;2022-03-14 17:15:07.334233;0.4167;;97;Port2Out
EVENT;2022-03-14 17:15:07.334233;0.4168;;99;Port3Out
EVENT;2022-03-14 17:15:07.334233;0.4168;;101;Port4Out
EVENT;2022-03-14 17:15:07.334233;0.4178;;94;Port1In
EVENT;2022-03-14 17:15:07.334233;0.4197;;98;Port3In
EVENT;2022-03-14 17:15:07.334233;0.4197;;100;Port4In
EVENT;2022-03-14 17:15:07.334233;0.4198;;95;Port1Out
EVENT;2022-03-14 17:15:07.334233;0.4198;;96;Port2In
EVENT;2022-03-14 17:15:07.354233;0.4344;;94;Port1In
EVENT;2022-03-14 17:15:07.354233;0.4364;;95;Port1Out
EVENT;2022-03-14 17:15:07.354233;0.43670000000000003;;97;Port2Out
EVENT;2022-03-14 17:15:07.354233;0.4368;;99;Port3Out
EVENT;2022-03-14 17:15:07.354233;0.4368;;101;Port4Out
EVENT;2022-03-14 17:15:07.354233;0.43970000000000004;;98;Port3In
EVENT;2022-03-14 17:15:07.354233;0.43970000000000004;;100;Port4In
